issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
microsoft/CNTK#2197,3,229,16,0,0,0.0028208744710860366,0.0,3,1,6,2,0
microsoft/CNTK#2198,2,42,1,0,0,0.004699248120300752,0,8,3,10,3,0
microsoft/CNTK#2199,5,9,1,0,0,0.0004697040864255519,0,1,0,1,0,0
microsoft/CNTK#219,10,514,46,0,0,0.0136986301369863,0,3,3,3,3,1
microsoft/CNTK#21,3,28,3,0,0,0.047619047619047616,0,2,0,2,0,0
microsoft/CNTK#2200,4,26,0,0,0,0.002347417840375587,0,5,2,5,2,1
microsoft/CNTK#2202,5,35,2,0,0,0.0004692632566870014,0,1,0,1,0,0
microsoft/CNTK#2204,5,47,5,0,0,0.00046882325363338024,0,1,0,1,0,0
microsoft/CNTK#2208,6,61,10,0,0,0.0004679457182966776,0,1,0,1,0,0
microsoft/CNTK#2209,2,108,6,0,0,0.0037418147801683817,0,2,0,8,1,0
microsoft/CNTK#220,6,112,1,0,0,0.004545454545454545,0,1,0,1,0,0
microsoft/CNTK#2210,5,147,15,1,0,0.0023375409069658717,0.0004895561357702349,5,1,5,1,0
microsoft/CNTK#2213,7,21,3,0,0,0.00046707146193367583,0,3,0,6,1,0
microsoft/CNTK#2216,3,59,1,1,0,0.0028011204481792717,0,28,4,35,6,0
microsoft/CNTK#2217,4,28,1,0,0,0.0018665422305179655,0,4,0,9,1,0
microsoft/CNTK#2218,3,24,2,0,0,0.0004664179104477612,0,5,3,7,3,0
microsoft/CNTK#2219,5,100,6,0,0,0.0004662004662004662,0,1,0,1,0,0
microsoft/CNTK#221,4,126,3,1,0,0.027149321266968326,0,5,1,6,2,1
microsoft/CNTK#2220,5,41,11,0,0,0.00046598322460391424,0,1,0,1,0,0
microsoft/CNTK#2221,5,26,2,0,0,0.0004657661853749418,0,1,0,1,0,0
microsoft/CNTK#2222,6,28,3,0,0,0.002793296089385475,0,6,2,6,2,0
microsoft/CNTK#2224,7,403,20,1,0,0.00046533271288971617,0,15,2,27,5,0
microsoft/CNTK#2225,6,22,2,0,0,0.0009302325581395349,0,2,0,2,0,0
microsoft/CNTK#2226,6,406,30,0,0,0.00046490004649000463,0,1,0,1,0,0
microsoft/CNTK#2229,7,33,4,0,0,0.0009289363678588017,0,2,1,2,1,0
microsoft/CNTK#222,3,28,4,0,0,0.009009009009009009,0,2,2,2,2,1
microsoft/CNTK#2230,7,61,12,0,0,0.00046425255338904364,0,1,0,1,0,0
microsoft/CNTK#2234,3,89,6,0,0,0.005104408352668214,0,9,4,11,4,1
microsoft/CNTK#2235,3,146,3,0,0,0.004174397031539889,0,3,0,9,1,0
microsoft/CNTK#2236,5,51,7,0,0,0.0027816411682892906,0,8,3,11,5,0
microsoft/CNTK#2237,4,273,1,0,0,0.0009267840593141798,8.136034496786266e-05,2,0,2,0,0
microsoft/CNTK#223,5,101,8,0,0,0.008968609865470852,0,2,0,2,0,0
microsoft/CNTK#2240,5,17,0,0,0,0.005555555555555556,0,10,4,12,4,0
microsoft/CNTK#2241,4,23,1,0,0,0.0009254974548819991,0,2,0,2,0,0
microsoft/CNTK#2242,11,111,8,0,0,0.0032377428307123032,0,7,2,7,2,0
microsoft/CNTK#2243,3,16,1,0,0,0.0004623208506703652,0,1,0,1,0,0
microsoft/CNTK#2246,7,116,21,0,0,0.0013863216266173752,0,3,0,3,0,0
microsoft/CNTK#2247,5,486,40,0,0,0.0009237875288683603,0,2,0,2,0,0
microsoft/CNTK#2248,4,240,9,0,5,0.0004616805170821791,0,1,0,1,0,0
microsoft/CNTK#2249,8,62,4,0,0,0.006460544531610522,0,11,4,14,4,0
microsoft/CNTK#224,8,34,2,0,0,0.026785714285714284,0,5,3,6,3,0
microsoft/CNTK#2251,2,47,7,0,0,0.007841328413284132,0,6,0,17,0,0
microsoft/CNTK#2252,8,93,17,0,0,0.0004610419548178884,0,1,1,1,1,1
microsoft/CNTK#2255,2,9,1,0,0,0.0050644567219152855,0,9,1,11,1,0
microsoft/CNTK#2256,4,31,3,0,0,0.0036815462494247586,0,8,2,8,2,0
microsoft/CNTK#2257,7,42,9,0,0,0.005519779208831647,0,12,2,12,2,0
microsoft/CNTK#2258,6,840,202,0,0,0.001379310344827586,0,6,2,6,2,0
microsoft/CNTK#2259,3,82,4,0,0,0.00045955882352941176,0,1,0,1,0,0
microsoft/CNTK#225,3,47,0,0,0,0.0044444444444444444,0,1,0,1,0,0
microsoft/CNTK#2260,5,156,17,0,0,0.0059715204409738175,0,13,3,13,3,1
microsoft/CNTK#2261,3,105,10,0,0,0.0004591368227731864,0,1,0,1,0,0
microsoft/CNTK#2262,2,67,7,0,0,0.0009178522257916476,0,2,0,2,0,0
microsoft/CNTK#2263,2,7,3,0,0,0.0022935779816513763,0.00016239038648911984,4,0,5,0,0
microsoft/CNTK#2264,5,34,0,0,0,0.0004585052728106373,0,1,0,1,0,0
microsoft/CNTK#2265,6,60,0,0,0,0.00229147571035747,0,3,0,5,1,0
microsoft/CNTK#2266,5,81,7,0,0,0.0004580852038479157,0,1,0,1,0,0
microsoft/CNTK#2267,9,67,3,0,0,0.06135531135531135,0,1324,221,1879,386,0
microsoft/CNTK#2268,6,55,6,0,0,0.06178489702517163,0,1325,221,1880,386,0
microsoft/CNTK#226,3,200,17,0,0,0.008849557522123894,0,5,0,6,1,0
microsoft/CNTK#2273,4,54,11,0,0,0.06221408966148216,0.03002028397565923,3,0,137,28,0
microsoft/CNTK#2276,9,27,5,0,0,0.00045682960255824577,0.0,1,0,1,0,0
microsoft/CNTK#2277,5,17,5,0,0,0.00684931506849315,0,12,4,15,4,0
microsoft/CNTK#2278,8,30,0,0,0,0.010953902327704245,0.00024324981756263683,22,4,24,5,0
microsoft/CNTK#2279,3,17,0,0,0,0.002737226277372263,0,4,0,6,1,0
microsoft/CNTK#227,3,8,1,0,0,0.004405286343612335,0,2,1,2,1,1
microsoft/CNTK#2282,5,65,9,0,0,0.0013673655423883319,0,2,0,3,1,0
microsoft/CNTK#2283,4,27,3,0,0,0.002733485193621868,0,1,0,6,1,0
microsoft/CNTK#2284,7,10,0,0,0,0.002276867030965392,0,4,0,5,1,0
microsoft/CNTK#2287,6,99,9,0,0,0.0004551661356395084,0,1,0,1,0,0
microsoft/CNTK#2289,2,318,37,0,0,0.0022747952684258415,0,4,1,5,1,0
microsoft/CNTK#228,5,38,1,0,0,0.0043859649122807015,0,1,0,1,0,0
microsoft/CNTK#2291,3,72,9,0,0,0.006366530241018645,0,14,4,14,4,1
microsoft/CNTK#2292,6,29,0,0,0,0.00045454545454545455,0,1,0,1,0,0
microsoft/CNTK#2293,3,21,2,0,0,0.00045433893684688776,0,1,0,1,0,0
microsoft/CNTK#2294,3,23,2,0,0,0.0013623978201634877,0,3,0,3,0,0
microsoft/CNTK#2297,8,229,16,0,0,0.06173399909214707,0,1332,223,1891,390,0
microsoft/CNTK#2298,5,49,5,0,0,0.003176043557168784,0,2,0,7,1,0
microsoft/CNTK#2299,3,31,2,0,0,0.005442176870748299,0,3,0,12,2,0
microsoft/CNTK#229,3,18,0,0,0,0.05240174672489083,0.008561643835616438,6,2,12,7,1
microsoft/CNTK#22,3,43,1,0,0,0.045454545454545456,0,1,1,1,1,1
microsoft/CNTK#2301,6,18,0,0,0,0.003173164097914778,0,5,0,7,1,0
microsoft/CNTK#2302,3,35,0,0,0,0.0031717263253285004,0.0,4,1,7,2,0
microsoft/CNTK#2303,7,11,0,0,0,0.004528985507246377,0,4,0,10,1,0
microsoft/CNTK#2304,2,16,0,0,0,0.008148483476686284,0,7,0,18,0,0
microsoft/CNTK#2305,6,24,3,0,0,0.00045248868778280545,0,1,0,1,0,0
microsoft/CNTK#2306,7,169,7,0,1,0.014473089099954772,0.00040426908150064685,10,0,32,3,0
microsoft/CNTK#2307,3,68,2,0,0,0.0004520795660036166,0,1,0,1,0,0
microsoft/CNTK#2309,3,38,0,0,0,0.0013556258472661546,0,2,0,3,0,0
microsoft/CNTK#230,4,248,27,0,0,0.013043478260869565,0,2,1,3,2,0
microsoft/CNTK#2310,3,13,1,0,0,0.00045167118337850043,0,1,0,1,0,0
microsoft/CNTK#2311,7,177,19,0,0,0.0036117381489841984,0,7,1,9,2,0
microsoft/CNTK#2312,6,277,28,0,0,0.0004512635379061372,0,1,0,1,0,0
microsoft/CNTK#2313,5,148,16,0,0,0.0004510599909788002,0,1,0,1,0,0
microsoft/CNTK#2314,4,199,15,0,0,0.0004508566275924256,0,1,0,1,0,0
microsoft/CNTK#2316,6,302,36,0,0,0.0013519603424966202,0,3,0,3,0,0
microsoft/CNTK#2317,3,296,15,0,0,0.00045045045045045046,0,1,0,1,0,0
microsoft/CNTK#2319,4,56,1,0,0,0.06168392615938766,0,1339,225,1904,395,0
microsoft/CNTK#231,4,45,2,0,0,0.012987012987012988,0,6,0,7,1,0
microsoft/CNTK#2320,5,26,2,0,0,0.0036003600360036,8.075587498990552e-05,12,2,14,2,0
microsoft/CNTK#2321,6,59,2,0,0,0.001349527665317139,0,3,0,3,0,0
microsoft/CNTK#2322,2,3,1,0,0,0.0004496402877697842,0,1,0,1,0,0
microsoft/CNTK#2323,3,0,1,0,0,0.003146067415730337,0,29,4,36,6,0
microsoft/CNTK#2324,9,31,1,0,0,0.0004492362982929021,0,1,0,1,0,0
microsoft/CNTK#2326,6,26,4,0,0,0.000898069151324652,0,3,0,4,0,0
microsoft/CNTK#2327,4,14,0,0,0,0.0008976660682226212,0,1,0,2,1,0
microsoft/CNTK#2329,8,160,8,0,0,0.00044863167339614175,0,1,0,1,0,0
microsoft/CNTK#232,4,204,9,0,0,0.034482758620689655,0,7,6,8,7,0
microsoft/CNTK#2330,4,52,5,0,0,0.003139013452914798,0,4,1,7,2,0
microsoft/CNTK#2331,7,296,19,0,1,0.00044822949350067237,0,2,0,2,0,0
microsoft/CNTK#2332,7,164,19,0,0,0.0013440860215053765,0,2,0,3,0,0
microsoft/CNTK#2334,10,32,2,0,0,0.0004478280340349306,0,1,0,1,0,0
microsoft/CNTK#2335,4,441,8,0,0,0.0004476275738585497,0,1,0,1,0,0
microsoft/CNTK#2336,3,242,3,0,0,0.0008948545861297539,0,2,0,2,0,0
microsoft/CNTK#2337,4,141,10,0,0,0.0017889087656529517,0,4,0,4,0,0
microsoft/CNTK#2339,4,15,0,0,0,0.0017873100983020554,0,2,0,4,1,0
microsoft/CNTK#233,5,11,0,0,0,0.017167381974248927,0,7,0,8,1,0
microsoft/CNTK#2341,6,92,13,0,0,0.00044662795891022776,0,1,1,1,1,1
microsoft/CNTK#2342,4,21,1,0,0,0.0035714285714285713,0,6,0,8,1,0
microsoft/CNTK#2343,4,25,2,0,0,0.000892458723784025,0,2,0,2,0,0
microsoft/CNTK#2344,4,71,11,0,0,0.00044603033006244426,0,1,0,1,0,0
microsoft/CNTK#2346,8,89,4,0,0,0.0008916629514043691,0,3,0,3,0,0
microsoft/CNTK#2347,2,26,5,0,0,0.000445632798573975,0,1,0,1,0,0
microsoft/CNTK#234,5,164,3,0,0,0.004273504273504274,0,1,1,1,1,1
microsoft/CNTK#2350,5,56,2,0,0,0.00044543429844097997,0,1,0,1,0,0
microsoft/CNTK#2351,4,79,3,0,0,0.0004452359750667854,0,1,0,1,0,0
microsoft/CNTK#2354,9,53,2,0,0,0.0035603026257231864,0.0,5,1,8,2,0
microsoft/CNTK#2355,4,25,2,0,0,0.00044483985765124553,0,1,0,1,0,0
microsoft/CNTK#2356,5,12,4,0,0,0.0008892841262783459,0,2,0,2,0,0
microsoft/CNTK#235,5,14,1,0,0,0.00425531914893617,0,1,0,1,0,0
microsoft/CNTK#2360,8,20,0,0,0,0.000444247001332741,0,1,0,1,0,0
microsoft/CNTK#2361,5,260,31,0,0,0.008436944937833037,0,8,0,19,0,0
microsoft/CNTK#2362,7,163,22,0,0,0.0004438526409232135,0,1,0,1,0,0
microsoft/CNTK#2363,6,125,15,0,0,0.006211180124223602,0,11,2,14,4,0
microsoft/CNTK#2368,6,43,4,0,0,0.011514614703277236,0.00024059667976581922,24,4,26,5,0
microsoft/CNTK#236,2,7,1,0,0,0.00423728813559322,0,1,0,1,0,0
microsoft/CNTK#2373,5,9,0,0,0,0.011946902654867256,0.00032071840923669016,25,4,27,5,0
microsoft/CNTK#2374,7,134,7,0,0,0.01238390092879257,0.00032071840923669016,26,4,28,5,0
microsoft/CNTK#2375,5,38,2,0,0,0.0008841732979664014,0,2,0,2,0,0
microsoft/CNTK#2376,3,34,4,0,0,0.07335395492708793,0.029824420748817446,4,0,167,28,0
microsoft/CNTK#2378,4,226,25,0,0,0.0017660044150110375,0,3,1,4,1,1
microsoft/CNTK#2379,4,59,1,0,0,0.001323918799646955,0,3,0,3,0,0
microsoft/CNTK#2381,6,49,3,0,0,0.0004411116012351125,0,1,0,1,0,0
microsoft/CNTK#2382,4,51,13,0,0,0.0026455026455026454,0,5,1,6,1,0
microsoft/CNTK#2383,2,39,0,0,0,0.00044072278536800354,0,1,1,1,1,1
microsoft/CNTK#2384,3,59,3,0,0,0.0013215859030837004,0,3,0,3,0,0
microsoft/CNTK#2386,11,185,3,0,0,0.0008802816901408451,0,1,0,2,1,0
microsoft/CNTK#2387,4,13,3,0,0,0.0004399472063352398,0,1,0,1,0,0
microsoft/CNTK#2388,9,328,39,0,0,0.00395778364116095,0.0,6,1,9,2,0
microsoft/CNTK#238,3,47,3,0,0,0.004201680672268907,0,1,0,1,0,0
microsoft/CNTK#2393,5,166,26,0,0,0.00043956043956043956,0,1,0,1,0,0
microsoft/CNTK#2394,3,23,1,0,0,0.005272407732864675,0,11,1,13,1,0
microsoft/CNTK#2395,4,11,2,0,0,0.001756697408871322,0,4,0,4,0,0
microsoft/CNTK#2396,6,11,3,0,0,0.0004389815627743635,0,2,0,2,0,0
microsoft/CNTK#2397,4,59,4,0,0,0.0008775778850372971,0,3,0,3,0,0
microsoft/CNTK#239,5,78,8,0,0,0.02510460251046025,0,5,1,6,1,0
microsoft/CNTK#2400,8,221,31,0,0,0.00131521262604121,0,3,2,4,2,0
microsoft/CNTK#2403,6,28,3,0,0,0.0013134851138353765,0,3,0,3,0,0
microsoft/CNTK#2404,3,47,5,0,0,0.010065645514223195,0,21,9,26,12,1
microsoft/CNTK#2405,4,107,5,0,0,0.010498687664041995,0,22,9,27,12,0
microsoft/CNTK#2406,5,71,5,0,0,0.003060778312199388,0,6,1,7,1,0
microsoft/CNTK#2407,6,6,0,0,0,0.0021853146853146855,0,5,0,5,0,0
microsoft/CNTK#240,9,10,1,0,0,0.004166666666666667,0,1,0,1,0,0
microsoft/CNTK#2410,4,176,11,0,0,0.13149847094801223,0.02138908916125931,2,2,301,40,1
microsoft/CNTK#2412,12,0,0,0,0,0.013537117903930132,0.0003204101249599487,20,2,33,6,0
microsoft/CNTK#2415,6,83,14,0,0,0.0004363001745200698,0,1,0,1,0,0
microsoft/CNTK#2416,4,85,0,0,0,0.0013083296990841692,0,4,0,4,0,0
microsoft/CNTK#2417,6,63,5,0,0,0.0034873583260680036,0,30,5,37,7,1
microsoft/CNTK#2418,4,76,4,0,0,0.00043572984749455336,0,1,0,1,0,0
microsoft/CNTK#241,12,293,9,0,0,0.004149377593360996,0,1,0,1,0,0
microsoft/CNTK#2420,5,55,4,0,0,0.005226480836236934,0.0,8,2,12,4,0
microsoft/CNTK#2421,6,56,10,0,0,0.0108837614279495,0,23,9,28,12,0
microsoft/CNTK#2423,7,249,51,0,0,0.0004351610095735422,0,1,0,1,0,0
microsoft/CNTK#2424,6,74,6,0,0,0.0013049151805132667,0,3,1,3,1,1
microsoft/CNTK#2428,9,44,11,0,0,0.0004347826086956522,0,1,0,1,0,0
microsoft/CNTK#242,8,326,56,0,0,0.02066115702479339,0,3,0,5,1,0
microsoft/CNTK#2432,8,15,5,0,0,0.0008684324793747286,0,2,0,2,0,0
microsoft/CNTK#2433,5,21,1,0,0,0.00043402777777777775,0,1,0,1,0,0
microsoft/CNTK#2435,5,59,5,0,0,0.0004336513443191674,0,1,0,1,0,0
microsoft/CNTK#2437,3,501,37,0,0,0.0013003901170351106,0,2,0,3,0,0
microsoft/CNTK#2439,4,429,86,0,0,0.0008665511265164644,0,2,0,2,0,0
microsoft/CNTK#243,12,40,3,0,0,0.00411522633744856,0,1,0,1,0,0
microsoft/CNTK#2440,4,5,1,0,0,0.00129926375054136,0,3,0,3,0,0
microsoft/CNTK#2443,5,18,3,0,0,0.0017316017316017316,0,4,0,4,0,0
microsoft/CNTK#2444,7,57,4,0,0,0.00043271311120726956,0,1,0,1,0,0
microsoft/CNTK#2447,3,148,7,0,0,0.0017301038062283738,0,3,0,4,0,0
microsoft/CNTK#244,5,36,1,0,0,0.004098360655737705,0,1,0,1,0,0
microsoft/CNTK#2452,5,76,6,2,0,0.00864677907479464,8.002560819462228e-05,14,2,20,6,1
microsoft/CNTK#2453,4,120,11,0,0,0.000432152117545376,0,1,0,6,3,0
microsoft/CNTK#2455,2,19,2,0,0,0.004319654427645789,0,7,1,10,2,1
microsoft/CNTK#2456,7,130,15,0,0,0.006044905008635579,0.0,9,2,14,4,0
microsoft/CNTK#2457,11,18,4,0,0,0.00043159257660768235,0,1,0,1,0,0
microsoft/CNTK#2458,8,7,2,0,0,0.0021570319240724763,0,3,0,5,1,0
microsoft/CNTK#245,6,6,0,0,0,0.004081632653061225,0,1,0,1,0,0
microsoft/CNTK#2460,5,84,8,0,0,0.00043122035360068997,0,1,0,1,0,0
microsoft/CNTK#2461,4,363,4,0,0,0.0008620689655172414,0,2,1,2,1,1
microsoft/CNTK#2463,4,14,1,0,0,0.004739336492890996,0,8,1,11,2,0
microsoft/CNTK#2464,3,50,3,0,0,0.0004306632213608958,0,1,0,1,0,0
microsoft/CNTK#2468,2,9,2,0,0,0.0004302925989672978,0,1,0,1,0,0
microsoft/CNTK#2469,8,71,7,0,0,0.00946236559139785,0,9,0,22,1,0
microsoft/CNTK#246,3,49,8,0,0,0.028455284552845527,0,6,1,7,1,0
microsoft/CNTK#2471,3,3,0,0,0,0.001289213579716373,0,1,0,3,0,0
microsoft/CNTK#2473,4,5,1,0,0,0.000429553264604811,0,1,0,1,0,0
microsoft/CNTK#2474,8,62,2,0,0,0.0008587376556462001,0,2,0,7,3,0
microsoft/CNTK#2475,6,7,0,0,0,0.0017167381974248926,0,4,0,4,0,0
microsoft/CNTK#2476,6,696,25,0,0,0.000858000858000858,0,2,0,2,0,0
microsoft/CNTK#2478,5,16,0,0,0,0.005145797598627788,0,9,1,12,2,0
microsoft/CNTK#2479,3,118,12,0,0,0.0004286326618088298,0,1,0,1,0,0
microsoft/CNTK#247,4,14,0,0,0,0.012145748987854251,0,3,3,3,3,1
microsoft/CNTK#2480,5,65,6,0,0,0.0004284490145672665,0.0,1,0,1,0,0
microsoft/CNTK#2481,5,29,3,0,0,0.05910064239828694,0,1384,230,1979,414,0
microsoft/CNTK#2482,8,115,6,0,0,0.0025684931506849314,0.00015984654731457802,5,0,6,0,0
microsoft/CNTK#2485,9,47,16,0,0,0.03421727972626176,0,2,0,80,10,0
microsoft/CNTK#248,3,176,8,0,0,0.036290322580645164,0,8,7,9,8,1
microsoft/CNTK#2492,4,152,4,0,0,0.011111111111111112,0,24,10,29,13,1
microsoft/CNTK#2494,5,71,2,1,0,0.0029888983774551663,0.0001597571691029635,6,0,7,0,0
microsoft/CNTK#2495,6,181,23,0,0,0.005548442168160478,0,12,1,14,1,0
microsoft/CNTK#2496,9,179,7,0,0,0.002559726962457338,0,5,0,6,1,0
microsoft/CNTK#2497,5,221,27,0,0,0.003837953091684435,0,4,0,9,3,0
microsoft/CNTK#2499,4,152,11,0,0,0.0012787723785166241,0,3,0,3,0,0
microsoft/CNTK#249,5,9,2,0,0,0.37349397590361444,0.0,15,3,93,61,0
microsoft/CNTK#24,4,38,1,0,0,0.041666666666666664,0,1,0,1,0,0
microsoft/CNTK#2501,3,35,3,0,0,0.0008521516829995739,0,2,1,2,1,1
microsoft/CNTK#2503,6,614,15,0,0,0.059625212947189095,0,1396,232,1992,417,1
microsoft/CNTK#2505,5,34,1,0,0,0.003404255319148936,0.00015964240102171138,7,1,8,1,1
microsoft/CNTK#2508,7,246,28,0,0,0.0004253509145044662,0,1,0,1,0,0
microsoft/CNTK#2509,4,67,4,0,0,0.05994897959183673,0,1400,233,1997,419,0
microsoft/CNTK#250,1,90,14,0,0,0.004,0,1,0,1,0,0
microsoft/CNTK#2512,6,19,3,0,0,0.060348491287717805,0,1402,233,1999,419,0
microsoft/CNTK#2514,3,100,17,0,0,0.0004248088360237893,0,1,1,1,1,1
microsoft/CNTK#2517,3,64,5,0,0,0.0021231422505307855,0,4,0,5,0,0
microsoft/CNTK#251,5,55,4,0,0,0.02390438247011952,0,5,2,6,3,1
microsoft/CNTK#2520,5,95,1,0,0,0.060696095076400676,0,1403,233,2002,419,0
microsoft/CNTK#2521,4,34,2,0,0,0.0008485362749257531,0,1,0,2,0,0
microsoft/CNTK#2529,4,15,1,0,0,0.061068702290076333,0,1409,234,2010,421,0
microsoft/CNTK#252,4,6,1,0,0,0.007936507936507936,0,2,0,2,0,0
microsoft/CNTK#2530,3,72,1,0,0,0.000423908435777872,0,1,0,1,0,0
microsoft/CNTK#2531,1,52,1,0,0,0.001271186440677966,0,3,1,3,1,0
microsoft/CNTK#2534,10,30,5,0,0,0.0012706480304955528,0,2,0,3,1,0
microsoft/CNTK#2535,3,31,13,0,0,0.0004233700254022015,0,1,0,1,0,0
microsoft/CNTK#253,5,733,100,0,0,0.011857707509881422,0,1,0,3,0,0
microsoft/CNTK#2544,4,35,0,0,0,0.0004224757076468103,0,1,1,1,1,1
microsoft/CNTK#2548,5,25,2,0,0,0.0008445945945945946,0,1,0,2,0,0
microsoft/CNTK#254,2,5,3,0,0,0.003937007874015748,0,2,0,2,0,0
microsoft/CNTK#2551,3,256,26,0,1,0.00042211903756859433,0,1,0,1,0,0
microsoft/CNTK#2552,3,150,11,0,1,0.002109704641350211,0,5,0,5,0,0
microsoft/CNTK#2554,4,18,0,0,0,0.0025305778152678194,0,6,0,6,0,0
microsoft/CNTK#2556,10,69,10,0,0,0.0008431703204047217,0,1,0,2,1,0
microsoft/CNTK#2559,3,28,7,0,0,0.001685630004214075,0,4,1,4,1,0
microsoft/CNTK#255,2,28,1,0,0,0.00392156862745098,0,1,1,1,1,1
microsoft/CNTK#2560,3,1057,10,0,0,0.00042122999157540015,0,1,0,1,0,0
microsoft/CNTK#2563,5,102,8,0,0,0.016407236011779555,0,26,1,39,4,0
microsoft/CNTK#2565,4,31,3,0,0,0.012189995796553174,0.00031857279388340236,27,4,29,5,0
microsoft/CNTK#2567,2,33,1,0,0,0.0033613445378151263,0,5,1,8,2,0
microsoft/CNTK#2569,5,80,0,0,0,0.0020990764063811922,0,5,0,5,0,0
microsoft/CNTK#256,4,157,17,0,0,0.00390625,0,1,0,1,0,0
microsoft/CNTK#2573,6,78,11,0,0,0.0016778523489932886,0,4,0,4,0,0
microsoft/CNTK#2574,2,152,12,0,0,0.0025157232704402514,0,6,0,6,0,0
microsoft/CNTK#257,7,71,3,0,0,0.01556420233463035,0.0,3,3,4,4,1
microsoft/CNTK#2581,6,141,15,0,0,0.0004187604690117253,0,1,0,3,2,0
microsoft/CNTK#2585,4,40,4,0,0,0.0004185851820845542,0,1,0,1,0,0
microsoft/CNTK#2587,5,24,8,0,0,0.00041841004184100416,0,1,0,1,0,0
microsoft/CNTK#2588,5,57,7,0,0,0.001672940192388122,0,2,1,5,4,0
microsoft/CNTK#2592,8,110,5,0,0,0.0008361204013377926,0,1,0,2,0,0
microsoft/CNTK#2594,3,104,5,0,0,0.001671541997492687,0,4,0,4,0,0
microsoft/CNTK#2596,4,100,7,0,0,0.0004177109440267335,0,1,0,1,0,0
microsoft/CNTK#2598,5,576,59,0,0,0.0037578288100208767,0.00015878056525881233,8,1,9,1,0
microsoft/CNTK#25,5,9,2,0,0,0.08,0.002290950744558992,1,1,2,2,1
microsoft/CNTK#2600,5,484,47,0,0,0.0008347245409015025,0,1,0,2,0,0
microsoft/CNTK#2602,5,190,20,0,0,0.0008343763037129745,0,2,0,2,0,0
microsoft/CNTK#2604,9,203,9,0,0,0.0012505210504376823,0,1,0,3,0,0
microsoft/CNTK#2606,9,726,106,5,0,0.0012494793835901709,0,2,1,3,1,1
microsoft/CNTK#2608,7,232,6,0,0,0.0012489592006661116,0,2,0,3,0,0
microsoft/CNTK#260,4,0,0,0,0,0.007692307692307693,0,2,0,2,0,0
microsoft/CNTK#2614,5,276,17,0,0,0.0004161464835622139,0,1,0,1,0,0
microsoft/CNTK#2616,8,91,2,0,0,0.0012474012474012475,0,3,0,3,0,0
microsoft/CNTK#2617,2,13,4,0,0,0.00041562759767248546,0,5,0,9,0,0
microsoft/CNTK#2618,4,76,13,0,0,0.002077274615704196,0,5,0,5,0,0
microsoft/CNTK#2619,2,51,4,0,0,0.061461794019933555,0,1455,241,2082,439,0
microsoft/CNTK#261,3,39,4,0,0,0.0038314176245210726,0,1,0,1,0,0
microsoft/CNTK#2622,3,53,4,0,0,0.0016604400166044002,0,4,0,4,0,0
microsoft/CNTK#262,4,84,2,0,0,0.003816793893129771,0.0,2,1,2,1,0
microsoft/CNTK#2631,2,15,1,0,0,0.00041425020712510354,0,1,0,1,0,0
microsoft/CNTK#2632,7,290,47,0,0,0.00041407867494824016,0,1,0,1,0,0
microsoft/CNTK#2636,7,68,5,0,0,0.0024834437086092716,0,6,0,6,0,0
microsoft/CNTK#263,2,87,10,0,0,0.030418250950570342,0,6,3,8,3,0
microsoft/CNTK#2642,5,228,34,0,0,0.063301613570542,0,1466,242,2099,440,0
microsoft/CNTK#2643,16,124,23,0,0,0.0008271298593879239,0,1,1,2,1,1
microsoft/CNTK#2646,6,61,7,0,0,0.0128099173553719,7.904513477195479e-05,6,0,31,5,0
microsoft/CNTK#2648,4,266,53,0,0,0.0004130524576621231,0,1,0,1,0,0
microsoft/CNTK#2649,4,45,7,0,0,0.06358381502890173,0,1469,242,2106,440,0
microsoft/CNTK#264,5,47,1,0,0,0.003787878787878788,0,1,0,1,0,0
microsoft/CNTK#2650,6,56,9,0,0,0.0004127115146512588,0,1,0,1,0,0
microsoft/CNTK#2654,6,251,51,0,0,0.0004123711340206186,0,4,1,4,1,1
microsoft/CNTK#2657,5,72,7,0,0,0.0020601565718994645,0,2,0,5,1,0
microsoft/CNTK#2658,4,5,0,0,0,0.00041186161449752884,0,1,0,1,0,0
microsoft/CNTK#265,2,39,2,0,0,0.0037735849056603774,0,1,0,1,0,0
microsoft/CNTK#2660,6,8,1,0,0,0.00699876492383697,0,12,2,17,4,0
microsoft/CNTK#2663,8,260,11,0,0,0.012757201646090535,0.00039469529523208084,29,5,31,6,0
microsoft/CNTK#2664,3,177,36,0,0,0.016454134101192924,0,27,1,40,4,0
microsoft/CNTK#2667,7,285,47,0,0,0.004523026315789474,0.00015787811809283233,9,1,11,1,0
microsoft/CNTK#2669,5,15,3,0,0,0.0004110152075626798,0,1,0,1,0,0
microsoft/CNTK#266,5,9,3,0,0,0.0037593984962406013,0,1,0,1,0,0
microsoft/CNTK#2671,4,195,11,0,0,0.002054231717337716,0,5,1,5,1,0
microsoft/CNTK#2673,4,6,0,0,0,0.0004106776180698152,0,1,0,1,0,0
microsoft/CNTK#2674,3,112,0,0,0,0.00041050903119868636,0,1,0,1,0,0
microsoft/CNTK#2675,4,27,3,0,0,0.0004103405826836274,0,1,0,1,0,0
microsoft/CNTK#2679,7,245,8,0,0,0.0004100041000410004,0,1,0,1,0,0
microsoft/CNTK#267,5,23,3,0,0,0.003745318352059925,0.0,1,0,1,0,0
